file,c,L,t,threshold_05,positive_lobe,spectral_moment,inverse_interface_proxy
c1_L64_rep005.npz,0.15,64,58,0.8672824381855431,1.0484859428449242,3.8761973888983214,6.803986710963455
c1_L64_rep005.npz,0.15,64,71,0.8849321176813936,1.0791881745537424,3.933875320690677,6.942372881355932
c1_L64_rep005.npz,0.15,64,86,0.9524816805428833,1.1363190327838153,4.1457399494103635,7.474452554744525
c1_L64_rep005.npz,0.15,64,105,0.9848441391008593,1.1695295179806768,4.247557107015006,7.728301886792453
c1_L64_rep005.npz,0.15,64,127,0.9829789305497677,1.1740969150960483,4.240448605939003,7.7137476459510355
c1_L64_rep005.npz,0.15,64,154,0.9847130673344697,1.190808634396344,4.241101692126457,7.670411985018727
c1_L64_rep005.npz,0.15,64,187,1.0347639831186037,1.2360111386531936,4.382217298329735,8.015655577299412
c1_L64_rep005.npz,0.15,64,227,1.1535094308653668,1.3309709962291978,4.586493180648813,8.623157894736842
c1_L64_rep005.npz,0.15,64,276,1.2440447631489704,1.4157742280884098,4.813251491219043,9.183856502242152
c1_L64_rep005.npz,0.15,64,334,1.2385552041205727,1.418771589767938,4.7678019487583505,9.082039911308204
c1_L64_rep005.npz,0.15,64,406,1.2603379740430865,1.4434150538026767,4.8278171393489115,9.246049661399548
c1_L64_rep005.npz,0.15,64,493,1.272835097946487,1.446756485054138,4.878049373177828,9.309090909090909
c1_L64_rep005.npz,0.15,64,598,1.3454214110329383,1.5255312900373603,5.01472350485151,9.706161137440759
c1_L64_rep005.npz,0.15,64,726,1.3655360358488475,1.5759498804789012,5.0730556908972435,9.846153846153847
c1_L64_rep005.npz,0.15,64,881,1.3726190492918164,1.5884010173889394,5.111931392597133,9.86987951807229
c1_L64_rep005.npz,0.15,64,1069,1.4885865162037037,1.7126210021016943,5.28402031959827,10.369620253164557
c1_L64_rep005.npz,0.15,64,1298,1.6042493762391987,1.8202291048461785,5.5736618573712855,11.221917808219178
c1_L64_rep005.npz,0.15,64,1576,1.7274497745437065,1.925155956585086,5.968280402816132,12.412121212121212
c1_L64_rep005.npz,0.15,64,1912,1.8463705271698219,2.0153825875403597,6.197625331227111,13.170418006430868
c1_L64_rep005.npz,0.15,64,2321,1.7285988943371842,1.941417016630783,5.902541728249512,12.118343195266272
c1_L64_rep005.npz,0.15,64,2818,1.7978289240056817,2.007496557619843,5.951386066710112,12.19047619047619
c1_L64_rep005.npz,0.15,64,3420,2.00527121399704,2.19255704564201,6.467603995781944,13.74496644295302
c1_L64_rep005.npz,0.15,64,4151,1.9851448957315583,2.19807627401231,6.230232911859016,12.962025316455696
c1_L64_rep005.npz,0.15,64,5039,2.019965040625987,2.2345983147468473,6.435376927561975,13.429508196721311
c1_L64_rep005.npz,0.15,64,6116,1.9709703218318406,2.2956956736114273,6.454730059654544,13.473684210526315
c1_L64_rep005.npz,0.15,64,7423,2.2301121400983144,2.4767075579664306,6.945268543726704,15.003663003663004
c1_L64_rep005.npz,0.15,64,9010,2.1501073826556225,2.487308291636964,6.628794792251517,13.698996655518394
c1_L64_rep005.npz,0.15,64,10937,2.4990559820411455,2.814942284805584,7.298635864325606,15.693486590038313
c1_L64_rep005.npz,0.15,64,13275,2.6671467757024687,3.017926597418706,7.422743703492804,15.875968992248062
c1_L64_rep005.npz,0.15,64,16113,2.8779823369565216,3.245712820651545,7.9519262593231055,17.282700421940927
c1_L64_rep005.npz,0.15,64,19557,2.8570021770705365,3.2944884272209176,7.849544988897529,16.855967078189302
c1_L64_rep005.npz,0.15,64,23739,3.0845623134826283,3.4173113473115464,8.125635953818154,17.5793991416309
c1_L64_rep005.npz,0.15,64,28814,3.1790483096100184,3.5584292226315193,8.353740656440745,18.285714285714285
c1_L64_rep005.npz,0.15,64,34974,3.456281105324074,3.8610950968772726,8.616481162381671,18.618181818181817
c1_L64_rep005.npz,0.15,64,42451,3.7542774341724536,4.034826742453006,9.25009407434361,21.005128205128205
c1_L64_rep005.npz,0.15,64,51526,3.8419332010762677,4.100743845002087,9.383281262293412,21.005128205128205
c1_L64_rep005.npz,0.15,64,62542,3.9618366608796296,4.9125833498323725,9.777864032227326,22.382513661202186
c1_L64_rep005.npz,0.15,64,75913,3.6997020257213125,4.986452042060226,9.290617566676081,21.11340206185567
c1_L64_rep005.npz,0.15,64,92142,4.264514231542398,4.900733716940957,10.374612744358956,24.526946107784433
c1_L64_rep005.npz,0.15,64,111841,4.4416607031620785,5.214851855635441,10.263427098935157,23.405714285714286
c1_L64_rep005.npz,0.15,64,135751,5.704005154696378,6.357325584217877,11.868419950004936,28.054794520547944
c1_L64_rep005.npz,0.15,64,164773,6.559305204503676,7.257517801772231,12.742612869626537,29.681159420289855
c1_L64_rep005.npz,0.15,64,200000,7.149295609085648,7.861285693812219,13.76183202222102,32.768
c1_L64_rep006.npz,0.15,64,1,0.6214372720704542,0.7101610148602882,3.0562818608961235,4.876190476190477
c1_L64_rep006.npz,0.15,64,2,0.6509686322767315,0.7334725829477124,3.151588209920598,5.107231920199501
c1_L64_rep006.npz,0.15,64,3,0.6692498381342713,0.7674807341059393,3.2164380150084098,5.251282051282051
c1_L64_rep006.npz,0.15,64,4,0.6805781484412188,0.7727152541311973,3.2584546723464154,5.340286831812255
c1_L64_rep006.npz,0.15,64,5,0.6943363451870485,0.7843184911472434,3.3026976133988,5.446808510638298
c1_L64_rep006.npz,0.15,64,6,0.7124712892818821,0.8167636643984969,3.356811046711631,5.580381471389646
c1_L64_rep006.npz,0.15,64,7,0.7217322607309969,0.8367474221091141,3.386986367146741,5.657458563535911
c1_L64_rep006.npz,0.15,64,8,0.7358613949231657,0.8398323687612015,3.436425328580263,5.769014084507043
c1_L64_rep006.npz,0.15,64,10,0.7491271163278097,0.8754148640365479,3.4731119204357177,5.87661406025825
c1_L64_rep006.npz,0.15,64,12,0.7395337120039555,0.8568689157599629,3.4563794669669083,5.801699716713881
c1_L64_rep006.npz,0.15,64,15,0.7642575918405548,0.8796525176366561,3.550388911259947,5.997071742313324
c1_L64_rep006.npz,0.15,64,18,0.7653371861253666,0.8969146379009661,3.549911456250884,6.005865102639296
c1_L64_rep006.npz,0.15,64,22,0.7896537905787959,0.9210538766456058,3.6423430808146793,6.196671709531014
c1_L64_rep006.npz,0.15,64,27,0.8299278434085813,0.9742300878920556,3.7651395726848955,6.511923688394277
c1_L64_rep006.npz,0.15,64,33,0.85009765625,0.9998692088734589,3.831092051873923,6.671009771986971
c1_L64_rep006.npz,0.15,64,40,0.8529577368006827,0.99873784074808,3.8522020071353205,6.69281045751634
c1_L64_rep006.npz,0.15,64,48,0.9082206936447288,1.067724874571434,4.010400477390091,7.1234782608695655
c1_L64_rep006.npz,0.15,64,58,0.9322616162896764,1.098714431394383,4.095420087906526,7.314285714285714
c1_L64_rep006.npz,0.15,64,71,0.9475485585021168,1.11442982034783,4.1331454872986635,7.433756805807622
c1_L64_rep006.npz,0.15,64,86,0.9923767058957746,1.162837949668354,4.274750761035042,7.787072243346008
c1_L64_rep006.npz,0.15,64,105,1.0318412624442335,1.1872448762531809,4.360621682543211,8.015655577299412
c1_L64_rep006.npz,0.15,64,127,1.0351429696421155,1.1935028182163603,4.365991106508549,8.031372549019608
c1_L64_rep006.npz,0.15,64,154,1.051193681213038,1.222380187865093,4.414967426277095,8.110891089108911
c1_L64_rep006.npz,0.15,64,187,1.0556389190865763,1.2467705640280047,4.422236313487537,8.126984126984127
c1_L64_rep006.npz,0.15,64,227,1.0699053250826323,1.266543922999925,4.4428816905652395,8.192
c1_L64_rep006.npz,0.15,64,276,1.1645217882627246,1.3370003640677925,4.650392689965948,8.733475479744136
c1_L64_rep006.npz,0.15,64,334,1.2432268833272646,1.4022597093270623,4.798420288376108,9.16331096196868
c1_L64_rep006.npz,0.15,64,406,1.284683995912102,1.446636995662518,4.901756563883867,9.43778801843318
c1_L64_rep006.npz,0.15,64,493,1.2762122420404378,1.478839826192754,4.866342507297951,9.287981859410431
c1_L64_rep006.npz,0.15,64,598,1.3296452515514185,1.5368290702978848,4.967819449741661,9.547785547785548
c1_L64_rep006.npz,0.15,64,726,1.3535292175651297,1.5479616728209922,5.034672539622344,9.729216152019003
c1_L64_rep006.npz,0.15,64,881,1.3770674897468802,1.5760769197380213,5.060564388712052,9.77565632458234
c1_L64_rep006.npz,0.15,64,1069,1.46333997365268,1.6546216470441666,5.285105459655076,10.395939086294415
c1_L64_rep006.npz,0.15,64,1298,1.5451548855522101,1.7498034282641468,5.406681024835526,10.694516971279374
c1_L64_rep006.npz,0.15,64,1576,1.646287601829594,1.8357366579692578,5.732668264137141,11.66951566951567
c1_L64_rep006.npz,0.15,64,1912,1.6872786672491777,1.9244428617611313,5.766055956199457,11.736389684813753
c1_L64_rep006.npz,0.15,64,2321,1.8205480534078764,2.0454198415829836,6.0065511641148275,12.3003003003003
c1_L64_rep006.npz,0.15,64,2818,1.7574596584623894,2.0295497141745615,5.901964654045169,11.941690962099125
c1_L64_rep006.npz,0.15,64,3420,1.8017931741381448,2.071152985598075,5.9716496949010205,12.047058823529412
c1_L64_rep006.npz,0.15,64,4151,1.8928996106257032,2.2392459176822253,6.125788904926082,12.412121212121212
c1_L64_rep006.npz,0.15,64,5039,2.2149723039005265,2.49156005414148,6.609331827335493,13.698996655518394
c1_L64_rep006.npz,0.15,64,6116,2.217474988813371,2.51021719587489,6.675552754399999,13.884745762711864
c1_L64_rep006.npz,0.15,64,7423,2.425678771219136,2.702724826757197,7.106186810691638,15.170370370370371
c1_L64_rep006.npz,0.15,64,9010,2.25306640625,2.6077222735907566,6.787671906338736,14.075601374570446
c1_L64_rep006.npz,0.15,64,10937,2.415435049019608,2.71534128527123,7.085666904377827,15.058823529411764
c1_L64_rep006.npz,0.15,64,13275,2.527760559835552,2.8014344724942313,7.496685649555602,16.449799196787147
c1_L64_rep006.npz,0.15,64,16113,2.550251476195487,2.825324541332347,7.366187214725393,16.0
c1_L64_rep006.npz,0.15,64,19557,2.742394468838111,3.006976838519481,7.694411891909016,16.855967078189302
c1_L64_rep006.npz,0.15,64,23739,2.915778708342769,3.226374131963121,8.114621267030214,17.88646288209607
c1_L64_rep006.npz,0.15,64,28814,3.2255038382357717,3.5306939201765397,8.399761873143506,18.703196347031962
c1_L64_rep006.npz,0.15,64,34974,3.252804127470162,3.6276162460608736,8.448956003739424,18.703196347031962
c1_L64_rep006.npz,0.15,64,42451,3.5496565564287024,3.8699546426466194,8.740996525958453,19.230046948356808
c1_L64_rep006.npz,0.15,64,51526,3.6869344075520836,4.058592224571554,8.871528572385106,19.504761904761907
c1_L64_rep006.npz,0.15,64,62542,3.8267079671223962,4.1907858225062835,9.324657668693042,21.11340206185567
c1_L64_rep006.npz,0.15,64,75913,4.310893114417585,4.537907003912219,10.11521751352085,23.405714285714286
c1_L64_rep006.npz,0.15,64,92142,3.9689621978052587,4.325140206850882,9.634356307096969,22.021505376344088
c1_L64_rep006.npz,0.15,64,111841,4.18210305189948,4.683471303536592,9.669747846927516,21.22279792746114
c1_L64_rep006.npz,0.15,64,135751,4.747991273615424,5.116197310113316,10.743560495958999,24.824242424242424
c1_L64_rep006.npz,0.15,64,164773,5.042046789220862,5.2777929456234505,11.079836905818375,25.761006289308177
c1_L64_rep006.npz,0.15,64,200000,5.025874664424469,5.377336974346479,11.067903577798567,26.089171974522294
c1_L64_rep007.npz,0.15,64,1,0.6077759429768155,0.6783824926075879,2.995084401006689,4.768335273573923
c1_L64_rep007.npz,0.15,64,2,0.6342621188453261,0.7149360237013835,3.0828510105022024,4.976913730255164
c1_L64_rep007.npz,0.15,64,3,0.651807095235251,0.7291784624526985,3.148345962807815,5.1136079900124844
c1_L64_rep007.npz,0.15,64,4,0.6710105515171831,0.7533231000489021,3.2170817281366033,5.26478149100257
c1_L64_rep007.npz,0.15,64,5,0.6744074014516976,0.7624625877223212,3.2361106283264904,5.291989664082688
c1_L64_rep007.npz,0.15,64,6,0.6858975988641878,0.776369083597732,3.278516342803021,5.382391590013141
c1_L64_rep007.npz,0.15,64,7,0.6913486121579263,0.7822617141796047,3.299346981570406,5.425165562913907
c1_L64_rep007.npz,0.15,64,8,0.6959515635722299,0.7927498433077741,3.3119220891372656,5.461333333333333
c1_L64_rep007.npz,0.15,64,10,0.709818945718129,0.8088956997587531,3.3575736185167013,5.565217391304348
c1_L64_rep007.npz,0.15,64,12,0.7101509212642578,0.8095643279776137,3.362637319136696,5.572789115646258
c1_L64_rep007.npz,0.15,64,15,0.7404059808067154,0.846275638611916,3.459985611445424,5.809929078014185
c1_L64_rep007.npz,0.15,64,18,0.735528402175326,0.8441309205000093,3.445421572995804,5.769014084507043
c1_L64_rep007.npz,0.15,64,22,0.7458092930317413,0.8726295448335122,3.4750208738968285,5.851428571428571
c1_L64_rep007.npz,0.15,64,27,0.7837236650713213,0.9049629122274009,3.59997356650276,6.15015015015015
c1_L64_rep007.npz,0.15,64,33,0.7981710962708686,0.9259143199291,3.651961990945711,6.2629969418960245
c1_L64_rep007.npz,0.15,64,40,0.812624101428574,0.9411459739307331,3.695266056512139,6.370139968895801
c1_L64_rep007.npz,0.15,64,48,0.843603040847622,0.9927152106123511,3.7871109326899863,6.617124394184168
c1_L64_rep007.npz,0.15,64,58,0.8518675613809572,0.9952873228271155,3.8301747026873794,6.68189233278956
c1_L64_rep007.npz,0.15,64,71,0.8560033341897293,1.033491379006286,3.8419400969744246,6.714754098360656
c1_L64_rep007.npz,0.15,64,86,0.8863050836971202,1.068425291545894,3.9529374591998727,6.954159592529711
c1_L64_rep007.npz,0.15,64,105,0.9157305037131113,1.112675061195329,4.016220954403088,7.185964912280702
c1_L64_rep007.npz,0.15,64,127,0.9756567735610955,1.165093514517909,4.227995947755732,7.6560747663551405
c1_L64_rep007.npz,0.15,64,154,1.0684092352933314,1.2709729134629775,4.4006298354200855,8.159362549800797
c1_L64_rep007.npz,0.15,64,187,1.0811537839053722,1.2664176752117677,4.45774067328445,8.241448692152918
c1_L64_rep007.npz,0.15,64,227,1.0793711959484011,1.279168247558399,4.466055291521544,8.241448692152918
c1_L64_rep007.npz,0.15,64,276,1.091612115942111,1.3008803474484631,4.487991994778462,8.308316430020284
c1_L64_rep007.npz,0.15,64,334,1.1878583220397534,1.3850513598528358,4.686118675746065,8.808602150537634
c1_L64_rep007.npz,0.15,64,406,1.2330627254917341,1.4223457980819851,4.787830634326334,9.082039911308204
c1_L64_rep007.npz,0.15,64,493,1.330915700619171,1.5070524689281877,4.969798082010478,9.660377358490566
c1_L64_rep007.npz,0.15,64,598,1.3489863540697107,1.5181350771565565,5.038467802345732,9.77565632458234
c1_L64_rep007.npz,0.15,64,726,1.3616845326501532,1.5437137396243188,5.084974953418383,9.86987951807229
c1_L64_rep007.npz,0.15,64,881,1.4189249296016864,1.6009903015672937,5.248129833045183,10.317380352644836
c1_L64_rep007.npz,0.15,64,1069,1.469255255672694,1.6850786575539214,5.310505085785463,10.475703324808185
c1_L64_rep007.npz,0.15,64,1298,1.5379873041041292,1.7519877832083042,5.408963870266061,10.694516971279374
c1_L64_rep007.npz,0.15,64,1576,1.5759051827823414,1.7916325991485915,5.529468518935835,11.07027027027027
c1_L64_rep007.npz,0.15,64,1912,1.596915766345167,1.8347097831252412,5.619313375505289,11.221917808219178
c1_L64_rep007.npz,0.15,64,2321,1.7578758259770753,1.9975702919003115,5.934054715599874,12.226865671641791
c1_L64_rep007.npz,0.15,64,2818,1.7856368415099753,2.076917318953716,5.974642499261486,12.226865671641791
c1_L64_rep007.npz,0.15,64,3420,1.8885201326584546,2.1726447396676667,6.095419541618941,12.44984802431611
c1_L64_rep007.npz,0.15,64,4151,1.9040402894255997,2.174684376694862,6.165170631248132,12.7601246105919
c1_L64_rep007.npz,0.15,64,5039,2.0235941121866414,2.2962379766498957,6.272207826473511,12.880503144654089
c1_L64_rep007.npz,0.15,64,6116,1.9762234803979095,2.345337217082364,6.302014814979459,12.880503144654089
c1_L64_rep007.npz,0.15,64,7423,2.331286063245548,2.56276113471051,6.982978361432279,14.894545454545455
c1_L64_rep007.npz,0.15,64,9010,2.255702527792619,2.5824795728152736,6.771498077735945,14.27177700348432
c1_L64_rep007.npz,0.15,64,10937,2.332128261512434,2.7100445475680948,6.930248011647812,14.628571428571428
c1_L64_rep007.npz,0.15,64,13275,2.744866411258013,3.0100167661913764,7.8582560300514865,17.429787234042553
c1_L64_rep007.npz,0.15,64,16113,2.662469374567543,2.9816153159957883,7.38331017024791,15.693486590038313
c1_L64_rep007.npz,0.15,64,19557,2.8788325623150586,3.1423215061919603,8.084851119623309,18.285714285714285
c1_L64_rep007.npz,0.15,64,23739,2.882540365641364,3.1856975131513288,8.140160970363517,18.367713004484305
c1_L64_rep007.npz,0.15,64,28814,2.844035128825168,3.1471048329426754,7.81019334139313,16.925619834710744
c1_L64_rep007.npz,0.15,64,34974,2.9540752942049044,3.3033643144446474,8.1431092804308,18.204444444444444
c1_L64_rep007.npz,0.15,64,42451,3.43580621198769,3.725800608630413,8.936848524193154,20.177339901477833
c1_L64_rep007.npz,0.15,64,51526,3.5911814722521553,3.956836588447059,9.256612786198689,20.897959183673468
c1_L64_rep007.npz,0.15,64,62542,3.82164120016839,4.43634268870455,9.536081886988514,21.67195767195767
c1_L64_rep007.npz,0.15,64,75913,4.414336695815578,4.8852189766583205,10.145476158921902,23.405714285714286
c1_L64_rep007.npz,0.15,64,92142,4.370264693859012,4.923594232725419,10.098350933987883,22.505494505494507
c1_L64_rep007.npz,0.15,64,111841,5.505267518939394,5.980274342163671,11.200557852076791,25.28395061728395
c1_L64_rep007.npz,0.15,64,135751,6.117082119746126,6.507054569833689,12.859260956972353,31.267175572519083
c1_L64_rep007.npz,0.15,64,164773,6.017091663996971,6.331084838391174,12.356331373104267,28.845070422535212
c1_L64_rep007.npz,0.15,64,200000,6.084025065104166,6.404502694076618,12.599459052056888,29.681159420289855
c1_L96_rep000.npz,0.15,96,1,0.6034267416933079,0.6701012226350822,2.9862042129402346,4.733436055469953
c1_L96_rep000.npz,0.15,96,2,0.6268758456958072,0.7019196289702145,3.065083992681833,4.9178228388473855
c1_L96_rep000.npz,0.15,96,3,0.6456042739077222,0.7291196359416934,3.130143477798946,5.0637362637362635
c1_L96_rep000.npz,0.15,96,4,0.6585805193007028,0.7460242190382713,3.1766390085543272,5.165919282511211
c1_L96_rep000.npz,0.15,96,5,0.6740372877887537,0.7674510151588485,3.2296134084876917,5.287435456110155
c1_L96_rep000.npz,0.15,96,6,0.6862234018047333,0.7877424891062017,3.2663255318639477,5.380035026269702
c1_L96_rep000.npz,0.15,96,7,0.6975999564223594,0.7965257154323349,3.3075784471963696,5.4694362017804155
c1_L96_rep000.npz,0.15,96,8,0.7033366813338162,0.8058071333892356,3.3240876309655008,5.515260323159785
c1_L96_rep000.npz,0.15,96,10,0.7086888937134339,0.8198426626504316,3.341919343527898,5.558504221954162
c1_L96_rep000.npz,0.15,96,12,0.7216144660781003,0.83616519719852,3.387127898981419,5.660933660933661
c1_L96_rep000.npz,0.15,96,15,0.7220866547864235,0.8346781905455471,3.394815733529599,5.66441303011678
c1_L96_rep000.npz,0.15,96,18,0.7338491263862592,0.8583212268785061,3.4375622134999495,5.756402248594629
c1_L96_rep000.npz,0.15,96,22,0.7566416553187952,0.8906263403657746,3.5141752324708047,5.934320669671604
c1_L96_rep000.npz,0.15,96,27,0.7744133135453903,0.9098132954092357,3.5715171769225345,6.075148319050759
